timestamp,node_id,Battery,IsFaulty,packet_loss_ratio,rssi
854,node_35,0.5325547474576493,0,0.2223839019915386,-52.04559650365906
855,node_35,0.550870140602452,0,0.26087230333574285,-65.63283354984014
856,node_35,0.5576660430423562,0,0.2076094930273446,-58.108734285486165
857,node_35,0.5482056071212422,0,0.28929180066783144,-82.76781473771467
858,node_35,0.5898067664182797,0,0.15772073502219291,-81.5208459214719
859,node_35,0.5673903884284194,0,0.2440779318207716,-79.13068539385253
860,node_35,0.5885166684419678,0,0.21831403479470196,-75.01071459074574
861,node_35,0.573860796258561,0,0.26394201030528075,-53.316731188169655
862,node_35,0.536047466954161,0,0.28347735978598854,-74.10213423124296
863,node_35,0.5799429966756832,0,0.13886920533016778,-81.02821881075052
864,node_35,0.560465529299795,0,0.27764932279697835,-83.57718328358901
865,node_35,0.4940765730238784,0,0.31187946404730693,-83.59406545900794
866,node_35,0.5967147151328287,0,0.227500007644182,-93.62065374850319
867,node_35,0.5654664027139309,1,0.267311163685436,-92.24596426951263
868,node_35,0.554748656005235,0,0.1658923982882498,-89.55068323275759
869,node_35,0.5758186740264732,0,0.3024703427966077,-59.06115476382706
870,node_35,0.5534793667905767,0,0.28346925757790353,-92.3911298215758
871,node_35,0.5675189724034936,0,0.319359723508468,-57.66247693453559
872,node_35,0.567473749628431,0,0.14229454008234754,-90.0417306356166
873,node_35,0.5723830776967519,0,0.1762638282314925,-52.428315055846596
874,node_35,0.564142342201865,0,0.21286980782987758,-62.85239755986423
875,node_35,0.5685401763810781,0,0.24738780014256898,-76.06606168090575
876,node_35,0.552697461523506,1,0.26238478983867564,-88.25352437270273
877,node_35,0.5851222984207342,0,0.2032297154174854,-79.63098889445781
878,node_35,0.5722425990593764,0,0.2854644871984684,-66.00867382984855
879,node_35,0.552311909362464,0,0.2627920491907923,-87.76021592957237
880,node_35,0.5594389319559457,0,0.16857130147079635,-70.3156706617981
881,node_35,0.5343741480847455,0,0.3233647539600818,-64.34037750772745
882,node_35,0.5771144750554865,0,0.17466789945227257,-50.37182031943578
883,node_35,0.556796049815165,0,0.13637320532124045,-48.79853671417938
884,node_35,0.5341990791791971,0,0.33947665622103207,-73.39810944445532
885,node_35,0.549002788804732,0,0.24835926713867607,-47.6944827494004
886,node_35,0.5461688333518998,0,0.26810548153051184,-71.23814857007349
887,node_35,0.5463293830634778,0,0.15083613455697426,-70.98806685662164
888,node_35,0.5500260085351628,0,0.23542993450220365,-58.4675580828908
889,node_35,0.5646167285111647,0,0.18462745244091758,-78.37255251241523
890,node_35,0.5498681040161298,0,0.15959675190766143,-92.7778972262275
891,node_35,0.5009761067081048,0,0.17385710786312986,-53.810679910780166
892,node_35,0.5638233815985253,0,0.225922670720424,-74.17997801777283
893,node_35,0.5672011368302287,0,0.17172611707404248,-48.88821380273618
894,node_35,0.5351782523942913,0,0.17956693358362563,-61.65734987520432
895,node_35,0.5903323280721935,0,0.21738985034664196,-45.52348248621065
896,node_35,0.5501027285027085,0,0.20183359831969522,-44.949371946895184
897,node_35,0.5220258786543265,0,0.23405326034591134,-73.88088393904597
898,node_35,0.5211123407663023,0,0.2380551974495615,-83.0928549323082
899,node_35,0.5227058644031835,0,0.2147690495941043,-70.73653711354673
900,node_35,0.5599377501786105,0,0.2570338132429636,-87.02943042223582
901,node_35,0.5452159533133784,0,0.18185139217460022,-48.09871578862106
902,node_35,0.5535910834081249,0,0.31226347110696717,-78.47599458627698
903,node_35,0.5570751189986375,0,0.30583923960148457,-91.38696928388526
904,node_35,0.5590509799368977,0,0.2769921106591262,-61.77025042502905
905,node_35,0.5383869075251047,0,0.20483893555267646,-81.99412641537151
906,node_35,0.5259096745095376,0,0.30883397240227206,-65.95704806529812
907,node_35,0.5618535170233675,0,0.29728673230031527,-54.48754578258354
908,node_35,0.5757518510715686,0,0.29593775929940624,-68.19534713097632
909,node_35,0.5406295969187365,0,0.316192530210443,-55.59951780011326
910,node_35,0.560824847956818,0,0.16243066515536575,-53.53420622817528
911,node_35,0.5455063264819487,0,0.22027613506681415,-72.67288127777196
912,node_35,0.5711996747729327,0,0.2806082051349646,-58.982511106814755
913,node_35,0.5551682240122187,0,0.2576010947395484,-80.82981728052663
914,node_35,0.5751003387484153,0,0.29239389271196337,-61.6260211759978
915,node_35,0.5620125940986542,0,0.17423924147611725,-78.94808050882575
916,node_35,0.5221843238155821,0,0.28377905841042256,-74.97506865523646
917,node_35,0.5580007269684286,0,0.3286487889252202,-58.304531753808924
918,node_35,0.5168843431813112,0,0.34303238624137267,-65.60861332031274
919,node_35,0.5261964825396304,0,0.3146723094687214,-66.98996569351527
920,node_35,0.5596939412488313,0,0.18771177996603694,-71.8381848452427
921,node_35,0.532759671453087,0,0.2980237967803767,-89.25769467573748
922,node_35,0.5584960572440052,0,0.2059883234861134,-49.998512734161515
923,node_35,0.5423340224213871,0,0.29440815940426757,-49.78653913895516
924,node_35,0.5245359407162283,0,0.15406385766272254,-81.39894670546201
925,node_35,0.5074641306656831,0,0.2562581421181456,-73.86923427677495
926,node_35,0.5209902596565773,0,0.20025490265489396,-90.35507078537987
927,node_35,0.5612434295083759,0,0.15354727111042896,-93.61749565118771
928,node_35,0.5083940959619455,1,0.18713332637263894,-45.23110231286954
929,node_35,0.5401196631742478,0,0.3275082082282157,-64.1712776277038
930,node_35,0.5476944785330881,0,0.27778989339906085,-90.78951532163686
931,node_35,0.538164706590516,0,0.17632119258268847,-70.77345133012761
932,node_35,0.5071214427903673,0,0.18178082379040678,-79.1780436082839
933,node_35,0.5328247676180283,0,0.25451549414079855,-71.0588096878679
934,node_35,0.572554376574572,0,0.3206561180758356,-62.35603654817996
935,node_35,0.5567079533737468,0,0.2932546429870836,-80.59043061941333
936,node_35,0.5261031331941171,0,0.33581373048617214,-85.25618608369568
937,node_35,0.517602533327129,0,0.24969895531233763,-49.828442354992276
938,node_35,0.5307256230564442,0,0.31139390490525276,-45.576699060980665
939,node_35,0.5284239146593375,0,0.2757946675582801,-84.74367381527838
940,node_35,0.4981225559435829,0,0.2592325513133366,-69.7640615819901
941,node_35,0.5334224981835496,0,0.15331687781159292,-94.0635899048338
942,node_35,0.5165520608482934,0,0.16328965895564776,-53.579867263277485
943,node_35,0.5633497928840127,0,0.23501498002364818,-76.70883195519927
944,node_35,0.5562556525417511,0,0.3294607518633595,-90.84959728502693
945,node_35,0.5292256575026212,0,0.28097719082421085,-70.96594492287667
946,node_35,0.5269072155612005,0,0.16257306865383497,-72.4696747207884
947,node_35,0.5194265154954271,0,0.17708123537187268,-67.83674335922699
948,node_35,0.4981842024000954,0,0.2362056836581571,-58.49628422252597
949,node_35,0.507054889084826,0,0.16267501526363268,-87.30842303043265
950,node_35,0.5405033119037094,0,0.23981089947167408,-44.65941299598633
951,node_35,0.48543261087854445,0,0.292706005371662,-56.776871114297094
952,node_35,0.5352623795234474,0,0.27779956501187997,-67.37029404713583
953,node_35,0.5029158395569289,0,0.29728560739023335,-66.15033986175683
954,node_35,0.5141533358908044,0,0.3248053480240769,-54.26470597587494
955,node_35,0.5160587558160304,0,0.2076330801797266,-68.87534383808804
956,node_35,0.553398399830167,1,0.20193390830824282,-81.47281260242721
957,node_35,0.5504755200486177,0,0.3151148440713023,-46.362353246243956
958,node_35,0.5053049636267705,0,0.19906872200787243,-89.56707231777278
959,node_35,0.5429099060855387,0,0.30742410980660495,-73.19602153746861
960,node_35,0.5122248342577328,0,0.274962953592472,-75.11235888868005
961,node_35,0.531206705780813,0,0.19741241021787634,-55.51155319350755
962,node_35,0.5405666009306649,0,0.24745256907685267,-45.54756410515528
963,node_35,0.5088184848727761,0,0.3034587886848741,-82.20666937014266
964,node_35,0.5164720315436003,0,0.21974576773980997,-80.27640741637212
965,node_35,0.5217690536438729,0,0.3313800805251449,-51.3117558568678
966,node_35,0.49444414624766486,0,0.2114977160490027,-51.97016361998917
967,node_35,0.5119449308924997,0,0.24335030526155754,-80.15018860268702
968,node_35,0.5073135355580227,0,0.28496564200608665,-59.93869398104361
969,node_35,0.507603691071021,0,0.2910025349831318,-66.5221944271254
970,node_35,0.5039520457670703,0,0.3465531945082204,-68.78977233489724
971,node_35,0.491180464400663,0,0.35057659784614026,-71.21847754612227
972,node_35,0.49757038790642283,0,0.24361301529714802,-59.021523767386014
973,node_35,0.525581807441647,0,0.28657051180750404,-52.07526663860169
974,node_35,0.5187092461410342,0,0.31527349950840056,-62.44003157895937
975,node_35,0.5346710251006238,0,0.2984350809797883,-86.49073858314632
976,node_35,0.4895641692305785,0,0.30107907487757046,-51.98297100400287
977,node_35,0.5334800341531742,0,0.25297831912307545,-50.2201153000847
978,node_35,0.512703600743251,0,0.33710691057721864,-75.08291690359346
979,node_35,0.49359948624543026,0,0.2565630680506898,-83.56099491031766
980,node_35,0.5282240277981053,0,0.15580648901784497,-77.12027578951214
981,node_35,0.5061277265340564,0,0.19709770832371148,-92.1792525568042
982,node_35,0.5213690989305086,0,0.31603737918958985,-92.18588218984944
983,node_35,0.5216671610032553,0,0.14663790378265792,-55.4158531488069
984,node_35,0.4914217357461639,0,0.33356021638927436,-90.25056996883849
985,node_35,0.5290193076542349,0,0.28263132414775527,-49.57941631033028
986,node_35,0.5311808903401647,0,0.2611910821816382,-50.99878316939953
987,node_35,0.48907918198733213,0,0.15926270999318543,-69.4366258661309
988,node_35,0.5028688208911426,0,0.3430117401455678,-64.65491068295064
989,node_35,0.4872847416118587,1,0.30710784123755275,-69.55190797121256
990,node_35,0.5177727727838572,0,0.3086361928637892,-59.581614986130774
991,node_35,0.4753524423704156,0,0.19617851163563238,-90.24377777182639
992,node_35,0.48087321026544144,0,0.2041833339808765,-61.58419303632215
993,node_35,0.48078820281090995,0,0.26998140920180225,-86.61201821076442
994,node_35,0.5159496104187618,0,0.28348532032743307,-83.85303490787112
995,node_35,0.4856300024941493,0,0.3034989364154278,-51.62211819144508
996,node_35,0.49050606470982017,1,0.23874741017367584,-49.59481784628679
997,node_35,0.5271720092102304,0,0.3153227373550762,-77.43357755749658
998,node_35,0.5188646399884344,0,0.18794741053636277,-86.24085084132118
999,node_35,0.5300757846493492,0,0.21997282790742959,-51.35333376920061
0,node_36,1.0170086498216513,0,0.14105576334231765,-61.29280697673304
1,node_36,1.01153642242796,0,0.01602046968669102,-76.98479178488205
2,node_36,1.018398764445672,0,0.13024658366390324,-71.30604205041914
3,node_36,1.0157826319599512,0,0.03377565110769203,-86.10627343911736
4,node_36,0.9652906773849486,1,0.06752265765438023,-54.83666348094339
5,node_36,0.9843545548398673,0,0.028713067091465285,-78.03592391280071
6,node_36,1.0255565849724406,0,0.11747163939746853,-68.11952449917007
7,node_36,0.9898764608954259,0,0.09019456703035886,-88.27354142793193
8,node_36,0.9610665009267548,0,0.1502206971631124,-62.89991428240337
9,node_36,1.0068684285641436,0,0.18056163824775542,-56.80176949088859
10,node_36,0.9763938173175997,0,0.038268760621116636,-86.2608354677142
11,node_36,1.0031419964217618,0,0.08805481337634997,-50.24790419201618
12,node_36,0.9997111070037052,0,0.0318013741908358,-64.1397484970579
13,node_36,0.9975273378574531,0,0.07103405373414139,-46.13629512359198
14,node_36,0.9813458865617711,0,0.05733910801565824,-57.082383545882514
15,node_36,0.9835397376727469,0,0.1442901287953284,-77.84037446863191
16,node_36,1.0178143426583222,0,0.02686013604550306,-82.92751963936573
17,node_36,0.9878060743790014,0,0.10946277941859968,-81.87495188000831
18,node_36,0.985385250935355,0,0.11482410191375023,-46.8542378787089
19,node_36,1.0414767197052492,0,0.16265357958317767,-61.13802442427775
20,node_36,0.9983172414945185,0,0.0663406804205503,-58.30672531571338
21,node_36,1.011168366970009,0,0.07674900213025487,-52.05753434405832
22,node_36,1.0047740509197576,0,0.06429833277029647,-64.63398743896292
23,node_36,1.0061559485932812,0,0.12391872626462219,-84.9833970699884
24,node_36,0.9733995006719032,0,0.17080057798927206,-85.72265423007981
25,node_36,0.9843200617584631,0,0.06460031973532443,-76.69639810468931
26,node_36,0.977409328357612,0,0.1640060883305396,-88.96826976600642
27,node_36,0.9776617856165702,0,0.18718537822557832,-55.90272049475179
28,node_36,1.0229250458863286,0,0.02559000850904365,-88.88566446596913
29,node_36,0.9859875351994352,0,0.04430445825898666,-58.16846365809807
30,node_36,1.0038738155483802,0,0.09691897912025446,-74.2977539539185
31,node_36,0.9959260359301041,0,0.044362124165342375,-77.55321179880475
32,node_36,0.9809469593737952,0,0.12466871780882545,-59.981101574655916
33,node_36,0.9896898741610698,0,0.16368310754418722,-87.66628263150517
34,node_36,0.9626990001833663,0,0.06136195819907203,-86.26034976116009
35,node_36,0.9725069743568582,0,0.042427850748476964,-59.732219078546535
36,node_36,0.9555078613096686,0,0.19726897098607424,-57.865056877297455
37,node_36,1.0107146506017881,0,0.14608811334871352,-60.45100430139283
38,node_36,0.9536201627557287,0,0.11946603031248756,-42.16509952077441
39,node_36,0.9987058873172809,0,0.08763259597726927,-79.33569405665145
40,node_36,0.9887199319857253,0,0.0953132109371838,-60.11256658293139
41,node_36,1.0034978714747762,0,0.131535770574678,-47.16754658946924
42,node_36,0.9818408427647775,0,0.15739430203217017,-74.4913000347094
43,node_36,0.9775376129802735,0,0.08793089611450276,-51.337956466718985
44,node_36,0.9959901364104974,0,0.18216262511350237,-75.9802976616092
45,node_36,0.9721423818144336,0,0.20563429303077682,-83.91249288866453
46,node_36,0.9751936374453452,0,0.10015160136700409,-55.50071246825209
47,node_36,0.9500802763816222,0,0.0767736377590729,-67.85249196562201
48,node_36,0.9474655082442568,0,0.1714712275972522,-58.20779587606844
49,node_36,1.0176544741794087,0,0.004211266093934254,-58.74009040906054
50,node_36,0.9560737903154903,0,0.035861402525213124,-47.622498080866144
51,node_36,0.9745010308506965,0,0.09790429809058165,-48.2980135076606
52,node_36,0.9925738502512068,0,0.1403103117454522,-52.14383959058076
53,node_36,0.9405768065399799,0,0.11049212251759476,-42.205948976385166
54,node_36,0.9844833135017712,0,0.16635754515850049,-55.31801960738538
55,node_36,0.9710589543307427,1,0.14819375881555258,-41.20768200479132
56,node_36,0.9449841618196033,0,0.16009272131530808,-74.47161231196672
57,node_36,0.9620745356702444,0,0.16589353432074558,-70.25687753210308
58,node_36,0.9824402291978112,1,0.18595152839663387,-65.18991787594189
59,node_36,0.9716849487552865,0,0.022371655041360253,-41.01490409029727
60,node_36,1.0076380384948984,0,0.014578100369896242,-83.54788411629346
61,node_36,0.9984514354611161,0,0.19374673218721278,-40.04615416112686
62,node_36,0.9421392723211065,0,0.04449197768096248,-50.1140469771547
63,node_36,1.0284541365373892,0,0.14273793378001803,-77.36136745030167
64,node_36,0.9582216604577217,0,0.187523440724291,-83.378809512715
65,node_36,0.9574084787889805,0,0.18377575531268753,-47.967276172252355
66,node_36,0.9584399332042259,0,0.0750770700142123,-80.66086702875133
67,node_36,0.9744936923643543,0,0.058230882926258,-42.52446326538338
68,node_36,0.9610518049826579,0,0.14657152637863122,-41.638067209267696
69,node_36,0.901854212559267,0,0.16041827912460305,-78.13850954107693
70,node_36,0.9455817059167809,1,0.1870332033027295,-82.46062264105838
71,node_36,0.9891402388433936,0,0.033602815373764,-66.43942026451309
72,node_36,0.9416697083756895,0,0.09794187205989749,-65.68327109805996
73,node_36,1.0138719560027545,0,0.0013901881265548036,-40.940662500947475
74,node_36,0.9635499286607188,0,0.0894095969388083,-63.86454879216247
75,node_36,0.9923556677169032,0,0.11888998770968523,-64.77269557441291
76,node_36,0.9606098171964165,0,0.12979260745548932,-86.16717059231873
77,node_36,0.9358400521470916,0,0.03737549422243837,-82.52605011954373
78,node_36,0.9780914529463696,0,0.20092187749339124,-70.61669584380773
79,node_36,0.9476558814976341,0,0.035816080512909895,-73.11201725816869
80,node_36,0.9378630779048053,0,0.18122723491204243,-61.94716641090096
81,node_36,0.970958195353744,0,0.015453779883508678,-54.63974545480224
82,node_36,0.9652206160644212,0,0.16047378016883562,-76.78602453420574
83,node_36,0.9142796730712912,1,0.14907035503671784,-51.821091847600364
84,node_36,0.9612725033736612,0,0.11587106152423908,-70.73089487157429
85,node_36,0.9339178575670761,0,0.09362106700572613,-85.91163816017675
86,node_36,0.960439979613199,0,0.023676820885655793,-60.979990406365765
87,node_36,0.9495084590233496,0,0.13312595318233222,-85.97733900587649
88,node_36,0.9712395554962532,0,0.17708332447768727,-82.43388770397793
89,node_36,0.9305361061903076,0,0.13374173191457708,-42.43653879183174
90,node_36,0.9814614198936101,0,0.15103141270883422,-80.2568206773257
91,node_36,0.9568286252378294,0,0.18431237306697804,-79.73540101363697
92,node_36,0.9527657469520184,0,0.05386207820638739,-42.15251917141943
93,node_36,0.9482734300705866,0,0.14755857891660631,-56.345561609033986
94,node_36,0.9597943492425511,0,0.14056652120204308,-61.654399667390635
95,node_36,0.9463154158202755,0,0.17234841474795984,-62.70121609967325
96,node_36,0.9825880300857046,0,0.1518389064092421,-53.61755275965884
97,node_36,0.9893246315031999,0,0.023759202941978853,-46.02677941839871
98,node_36,0.9968159439032107,0,0.0795667938253475,-50.66245810096611
99,node_36,0.9403934652238585,0,0.11000118161781425,-53.484718834845154
100,node_36,0.9850024562845486,0,0.11318316161960078,-52.84118282768892
101,node_36,0.9593007774521214,0,0.03240991642919558,-69.90746426308249
102,node_36,0.955544723408869,0,0.09942976257187859,-41.93943842529731
103,node_36,0.9435374570521535,0,0.09124810975330933,-43.842234960371414
104,node_36,0.9653735526197328,0,0.2098109927523501,-60.26787020351423
105,node_36,0.9925434460979585,0,0.08968732548798425,-52.671241382681615
106,node_36,0.9658581369211755,0,0.02676683651015487,-80.94949376672565
107,node_36,0.9470003676173543,0,0.1317657880147185,-87.77800504037818
108,node_36,0.9666481562524739,0,0.19994337560500614,-69.16054900109532
109,node_36,0.962974886680788,0,0.1442926924162482,-71.895620100517
110,node_36,0.9147400278558923,0,0.0855915967297593,-78.74014195518349
111,node_36,0.934396951144739,0,0.07050181728631275,-44.31013977499053
112,node_36,0.9316145744903738,0,0.08030808538601483,-56.66398661037611
113,node_36,0.9448694493810377,0,0.18268432808663576,-42.243697597107385
114,node_36,0.9575312905220158,0,0.16211925340285002,-41.55677459681164
115,node_36,0.9038283100016571,0,0.19876088810151682,-75.2017744394971
116,node_36,0.9743114380413248,0,0.06387718721243449,-40.94213367557424
117,node_36,0.910182920479453,0,0.11042029795200416,-42.88449352095258
118,node_36,0.962051778471078,1,0.1607847798107576,-48.36860122253232
119,node_36,0.9247803596461304,0,0.059881962606311956,-57.77169926825026
120,node_36,0.9586677624155727,0,0.04352745838229205,-68.03413932884865
121,node_36,0.9242445030184787,1,0.039756385387035055,-41.0210010457143
122,node_36,0.9119028600027904,0,0.15394419268778253,-88.44302743244832
123,node_36,0.9075876930905994,0,0.12696836588212038,-90.21360646925746
124,node_36,0.955548031749412,0,0.13848746063215917,-53.22801212401808
125,node_36,0.9298001173741691,0,0.1587708215712681,-59.86698785546344
126,node_36,0.93102481642341,0,0.1619646467648485,-77.00486853548752
127,node_36,0.9186515487553258,0,0.21234597693658233,-78.68831429351704
128,node_36,0.9791161005866842,0,0.08980779457560241,-69.5519627076956
129,node_36,0.9474884117568002,0,0.05203701241928468,-45.66824132619202
130,node_36,0.9202874097686153,0,0.16663222628725785,-46.6986648981259
131,node_36,0.9304243694829656,0,0.18560098578632028,-68.5677767542695
132,node_36,0.9595089387261841,0,0.11788107429203647,-46.310500678177604
133,node_36,0.9425567952460137,0,0.021193054587929416,-62.97882643413963
134,node_36,0.9370549772560673,0,0.08483264813490053,-51.36155733464481
135,node_36,0.9497603613761014,0,0.04151501997442941,-61.97332481597689
136,node_36,0.9457054261857978,0,0.2147926928876604,-41.74416621086455
137,node_36,0.9250729465736136,0,0.19556986324435421,-46.446245780348335
138,node_36,0.9436570732096569,0,0.10813210557551486,-68.74182095620556
139,node_36,0.9409930586321278,0,0.17219000286717473,-53.57813879408627
140,node_36,0.958901846012323,0,0.08001420584434481,-87.57083509769764
141,node_36,0.9376630753896968,0,0.09963427096623488,-68.94305090938735
142,node_36,0.9184260102360149,0,0.10002270724133537,-71.95806286364672
143,node_36,0.9289214596225607,1,0.14457799907298488,-86.54538695687387
144,node_36,0.9384487328790775,0,0.20016283004882218,-86.5792806897949
145,node_36,0.9355546506908664,0,0.08053108679084744,-62.14094428224104
146,node_36,0.9210059617756043,0,0.07104417689745161,-46.49869599921297
147,node_36,0.9122795362487551,0,0.11806466782645683,-87.48448602630445
148,node_36,0.9111082958637153,0,0.07974398340686203,-63.833809682289626
149,node_36,0.9201620440455108,0,0.02568327697901457,-54.402089408277945
150,node_36,0.8985627324120031,0,0.07231960518645777,-54.53817073717809
151,node_36,0.9745347526317365,0,0.01150910237627687,-67.83586164052313
152,node_36,0.9131683082023208,0,0.1148621993715386,-46.955557362830575
153,node_36,0.9332881647851222,0,0.05260579779597094,-82.09072082431123
154,node_36,0.9165588375751452,0,0.05924121958639683,-70.76354969529912
155,node_36,0.9157282970182773,0,0.0819249474499569,-88.78317561738781
156,node_36,0.9079714227036051,0,0.1998483674718785,-62.88956658104631
157,node_36,0.9166593843621579,0,0.2003091723922934,-87.18016003996489
158,node_36,0.9206237750378724,0,0.044010011930522105,-52.39151207659423
159,node_36,0.906804883364419,0,0.13487668406780493,-83.57762233039043
160,node_36,0.9099166149312305,0,0.13841967179129563,-77.83612681183021
161,node_36,0.9318488806915279,0,0.20105309028375043,-68.31000181189346
162,node_36,0.9040003510358764,1,0.205760796570839,-54.000081032141
163,node_36,0.8920774208372348,0,0.15458500949610665,-83.90373769756927
164,node_36,0.9054416094784355,0,0.169404410815658,-46.78936805964256
165,node_36,0.9034598450805916,0,0.1626502974664929,-46.41261448878338
166,node_36,0.9630148362314807,1,0.14438500731263973,-61.85628395947063
167,node_36,0.9648971849561033,0,0.19702759381710508,-59.21759866233322
168,node_36,0.9069822781697224,0,0.15450618714567732,-80.0171168795957
169,node_36,0.921917163469579,0,0.035021130013555016,-61.99456334731502
170,node_36,0.9042163091102794,0,0.150640641550212,-71.14090737449385
171,node_36,0.9363305614473915,0,0.03837395529318709,-88.35629533153983
172,node_36,0.8910266056947564,0,0.0721019340499005,-66.20588483812288
173,node_36,0.923393753347753,0,0.13234615179880113,-90.02947558165907
174,node_36,0.890950365605422,0,0.04554347060631271,-43.829705719226126
175,node_36,0.9172371521402138,0,0.11028750986489258,-81.37698736014039
176,node_36,0.8672252833757574,0,0.18968900279251422,-74.45324515328282
177,node_36,0.9041227602027782,0,0.2077444609609852,-56.89920305771926
178,node_36,0.8789955581681933,0,0.23108534447688286,-59.644204436133705
179,node_36,0.8918859629693523,0,0.1858834331475743,-60.078552808504064
180,node_36,0.9096350618076329,0,0.15053092650025185,-76.90928190888795
181,node_36,0.9092475464854082,0,0.044017886514180905,-63.784934051495476
182,node_36,0.9117259877650634,0,0.18595275625150565,-69.80224544907482
183,node_36,0.9063129794524525,0,0.20122957164796576,-75.9246886438355
184,node_36,0.899710401483574,0,0.10168453541207656,-48.735336592106876
185,node_36,0.8978953138548481,0,0.03415172786241455,-89.92292030318005
186,node_36,0.9017572481429601,0,0.09469020506262055,-79.32257650354602
187,node_36,0.9018175082935466,0,0.06626094264148522,-73.30913080333926
188,node_36,0.9017353745124753,0,0.22753873320602974,-43.74958257131967
189,node_36,0.9048399874716541,0,0.13693355522263626,-60.70859230766527
190,node_36,0.936293273502365,0,0.044098599687337495,-73.79145681689896
191,node_36,0.8627416568263115,0,0.11078613558985491,-82.13332742158018
192,node_36,0.9184424680101602,0,0.1306543052271784,-52.873405083068405
193,node_36,0.9239561583748854,0,0.2199235064206001,-67.33038293965025
194,node_36,0.9164536967339811,0,0.1938886542333587,-66.50771126674255
195,node_36,0.9230762351992768,0,0.12636003827694187,-74.51911383047512
196,node_36,0.8781177848682411,0,0.06195313573519186,-51.8126024736111
197,node_36,0.9048162323547292,0,0.086243490082748,-63.11976012964096
198,node_36,0.9034609868081805,0,0.06381575006735987,-86.20867524399706
199,node_36,0.9312943648783844,0,0.17687967096739327,-89.48620259339393
200,node_36,0.8958801864632076,0,0.17939028448981265,-80.49527661421564
201,node_36,0.9172702232382156,0,0.15597290309916917,-63.647962835116395
202,node_36,0.867158893693958,0,0.19229864446353512,-56.51789913453113
203,node_36,0.9107233312652339,0,0.15387247445207577,-74.4869146166294
204,node_36,0.8848824741908179,0,0.20157380463710228,-87.76701967217406
205,node_36,0.9081550802053764,0,0.03946611267058744,-89.47703030302908
206,node_36,0.9073646022159229,0,0.0721971680248682,-48.97435446535832
207,node_36,0.8799847086572451,0,0.09659396052967925,-71.7328631916862
208,node_36,0.9068025712414481,0,0.15956719877551892,-41.05845433221469
209,node_36,0.9426739613732997,0,0.0950639034077833,-58.55753176937909
210,node_36,0.8724169006398897,1,0.2207065279146044,-67.34116320716757
211,node_36,0.9017528611306302,0,0.1507021363845354,-68.44432828977418
212,node_36,0.8949695190991946,0,0.04643214713641561,-90.4722346217597
213,node_36,0.9067802447750808,0,0.18730061325363104,-47.38885939259838
214,node_36,0.8892049852925153,0,0.17219125894635107,-53.86182530094016
215,node_36,0.8774960266310413,0,0.12204159794998354,-75.15600366247176
216,node_36,0.9046989000169631,0,0.19972617320446817,-79.09905007195471
217,node_36,0.911859473939605,0,0.14850131912069883,-80.90676796607475
218,node_36,0.9156128956550148,0,0.0949366439955587,-61.21038491681377
219,node_36,0.8858311137450269,0,0.07774280493837281,-49.88484576210574
220,node_36,0.9114438178521476,0,0.03658333057898411,-46.60364749016925
221,node_36,0.8613460564936193,0,0.16131558826678705,-90.59039335103613
222,node_36,0.9031730870533508,1,0.1535356116889778,-59.03840894800087
223,node_36,0.8776749609369109,1,0.22098873915101078,-44.31774815405714
224,node_36,0.8661936168054829,0,0.21882885881941322,-88.86461000270477
225,node_36,0.8872956469372684,0,0.08421350150781337,-41.305274636719865
226,node_36,0.8960961138794928,0,0.1408012716969132,-81.7151370356232
227,node_36,0.8840695381705015,1,0.047748385487100115,-60.68665101608029
228,node_36,0.8597007924617119,0,0.12050352719744667,-63.28935328136821
229,node_36,0.891814433004271,0,0.22663349170179486,-62.98137184535345
230,node_36,0.8981386518861907,0,0.1779860875932078,-57.52662517568659
231,node_36,0.8741352416615675,0,0.048805231980035835,-58.92221285480082
232,node_36,0.9011717502654369,0,0.1257454624714348,-90.34403688581065
233,node_36,0.8831260706194156,0,0.04451581117871112,-61.00184601730939
234,node_36,0.8363715117549296,0,0.21236013694240263,-63.515547374371856
235,node_36,0.8284794439617482,0,0.18408497342331295,-59.989684285823714
236,node_36,0.8616952288801915,0,0.10590071780997828,-53.04898649573394
237,node_36,0.8779360168421788,0,0.0754087518865473,-67.19331606617887
238,node_36,0.8573251731211277,0,0.24042140383323077,-44.08909461197265
239,node_36,0.8973750225834372,0,0.06748865078273833,-72.05842106099315
240,node_36,0.8630088588783119,0,0.06666525203926024,-46.84920141365248
241,node_36,0.9229343769552887,0,0.0996042532676566,-55.448923645984394
242,node_36,0.8787178974583614,0,0.04366703286185751,-48.30491031726399
243,node_36,0.8847419309433289,0,0.11264811318583476,-71.26335289786692
244,node_36,0.8469920186067822,0,0.1615399577258621,-84.7727874717185
245,node_36,0.8819524598495987,0,0.21917633897487326,-73.17151004855525
246,node_36,0.8615379574451372,0,0.15702180513587205,-56.55464785400491
247,node_36,0.8954735121363996,0,0.1358698795976887,-46.230044115909294
248,node_36,0.8141060960723672,0,0.2407328848177807,-59.19081186456664
249,node_36,0.8770220429951255,0,0.2204866161212724,-82.11042938721118
250,node_36,0.8537196017566444,0,0.23359255363901116,-49.35341261753537
251,node_36,0.8966633637262731,1,0.19532750399029988,-56.88539159107991
252,node_36,0.8433876822307277,0,0.18109777238348262,-41.83886673095903
253,node_36,0.9021665051968908,0,0.10540577598811952,-51.381857246446174
